ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"2984242",Cabayo,Kayapa,Nueva Vizcaya,,,,,,"0.195610035639421","0.062566883","0.83524234","0.242179112","1.0","0","0","0","3010498","27.766932618798428",0,0,0,0,0,0
"2984243",Cabayo,Kayapa,Nueva Vizcaya,"0.465909","0.232954","2.00482","0.868285","0.995351","0.117321608070269","0.062566883","0.83524234","0.242179112","1.0","0","1","0","3010498","28.090382134226665",0.465908999981354,0.232953999990677,4.11552799983529,2.00481999991977,0.995350999960165,0.868284999965251
"2984244",Banao,Kayapa,Nueva Vizcaya,,,,,,"0.129694197275158","0.060116044","0.71594429","0.356431738","1.0","0","0","0","3010498","28.55544295962451",0,0,0,0,0,0
"2984245",Banao,Kayapa,Nueva Vizcaya,,,,,,"0.179846525942493","0.060116044","0.71594429","0.356431738","1.0","0","1","0","3010498","29.005138502174333",0,0,0,0,0,0
"2984246",Pangawan,Kayapa,Nueva Vizcaya,"3.974487428571429","2.425491571428571","15.371821","8.384629857142858","8.120125142857146","0.288595661520958","0.09541134","0.660554528","0.432299177","0.0","0","0","0","3010498","29.540293352061624",27.821412,16.978441,230.259794,107.602747,56.840876,58.692409
"2984247",Balangabang,Kayapa,Nueva Vizcaya,"2.316087571428571","1.542153714285714","9.364245357142858","4.978144714285718","4.912246071428572","1.004933962050606","0.12792153","0.654886593","0.455194907","0.0","0","1","0","3010498","30.156358173090325",32.425226,21.590152,279.396061,131.099435,68.771445,69.694026
"2984248",Tubongan,Kayapa,Nueva Vizcaya,"0.417984981927711","0.282754246987951","2.209359716867472","0.936461343373495","1.220893831325301","2.553247966129204","0.11209701","0.609609485","0.475385002","0.0","0","0","1","3010498","30.848485872077575",69.385507,46.9372049999999,727.955051000001,366.753713,202.668376,155.452583
"2984249",Castillo Village,Kayapa,Nueva Vizcaya,"0.716978235294117","0.297012","3.036024411764704","1.2535445","1.609851382352943","1.097887956517206","0.086183774","0.659701824","0.483604452","0.0","0","0","0","3010498","31.611680730238252",48.75452,20.196816,424.599958,206.44966,109.469894,85.241026
"2984250",Amilong Labeng,Kayapa,Nueva Vizcaya,"0.86402259375","0.41906003125","3.756735812500001","1.593612","1.96958884375","0.654349975753576","0.094173103","0.625633836","0.604302199","1.0","0","0","0","3010498","32.440927429577755",27.648723,13.409921,249.901977,120.215546,63.026843,50.995584
"2984251",Talecabcab,Kayapa,Nueva Vizcaya,"0.519749714285714","0.485055","3.414986428571428","1.631564714285714","1.768494714285714","0.21473647073994","0.152900123","0.577171504","0.584829888","1.0","0","0","0","3010498","33.33129644279244",7.276496,6.79077,101.018084,47.80981,24.758926,22.841906
"2984252",Cabalatan-Alang,Kayapa,Nueva Vizcaya,"1.059015","0.735956","4.880021","2.478281666666666","2.501819333333334","0.144864006575921","0.141184188","0.566163127","0.704881596","1.0","0","1","0","3010498","34.27802516253842",12.70818,8.831472,131.663548,58.560252,30.021832,29.73938
"2984253",Cabalatan-Alang,Kayapa,Nueva Vizcaya,,,,,,"0.066895227749935","0.141184188","0.566163127","0.704881596","1.0","0","0","0","3010498","35.27657625401693",0,0,0,0,0,0
"2984254",Cabalatan-Alang,Kayapa,Nueva Vizcaya,,,,,,"0.09730848739855","0.141184188","0.566163127","0.704881596","1.0","0","0","0","3010498","36.32267600682625",0,0,0,0,0,0
"2984255",Alang-Salacsac,Kayapa,Nueva Vizcaya,"0.364256","0.262603","1.889048","0.880991","1.084297","0.247609350649226","0.173781083","0.509202756","0.699332162","1.0","0","0","0","3010498","37.4123360614178",2.914048,2.100824,31.783448,15.112384,8.674376,7.047928
"2984256",Alang-Salacsac,Kayapa,Nueva Vizcaya,"0.595416","0.380614333333333","2.941240333333333","1.185960666666667","1.633567666666667","0.387857638376807","0.173781083","0.509202756","0.699332162","1.0","0","0","0","3010498","38.541861972227146",1.786248,1.141843,17.84807,8.823721,4.900703,3.557882
"2984257",Alang-Salacsac,Kayapa,Nueva Vizcaya,,,,,,"0.287193039897829","0.173781083","0.509202756","0.699332162","1.0","0","0","0","3010498","39.707851826704605",0,0,0,0,0,0
"2984258",Unib,Santa Fe,Nueva Vizcaya,"5.820297","4.555015","32.391217","18.22006","18.22006","0.252369304756737","0.133075482","0.509964731","0.735079434",,"0","0","0","3010498","40.90718771856517",29.101485,22.775075,345.42196,161.956085,91.1003,91.1003
"2984259",Unib,Santa Fe,Nueva Vizcaya,"3.753670000000001","1.412898","13.580693","5.208744000000002","6.558378","0.427483277603822","0.133075482","0.509964731","0.735079434",,"0","0","0","3010498","42.13702238638229",37.5367,14.12898,273.30089,135.80693,65.58378,52.08744
"2984260",Imugan,Santa Fe,Nueva Vizcaya,"3.75367","1.412898","13.580692999999998","5.208744000000002","6.558378","0.378971382147736","0.098988076","0.498404416","0.704406756","1.0","0","0","0","3010498","43.394762847496565",41.29037,15.541878,300.630979,149.387623,72.142158,57.296184
"2984261",Imugan,Santa Fe,Nueva Vizcaya,"2.034281","1.178072111111111","10.602765444444447","4.085820333333335","5.609873333333336","0.537788487091247","0.098988076","0.498404416","0.704406756","1.0","0","1","0","3010498","44.678052422794885",18.308529,10.602649,197.019822,95.424889,50.48886,36.772383
"2984262",Imugan,Santa Fe,Nueva Vizcaya,,,,,,"0.286996817578458","0.098988076","0.498404416","0.704406756","1.0","0","0","1","3010498","45.98475217888739",0,0,0,0,0,0
"2984263",Imugan,Santa Fe,Nueva Vizcaya,,,,,,"0.142383353086188","0.098988076","0.498404416","0.704406756","1.0","0","0","0","3010498","47.312922514058975",0,0,0,0,0,0
"2984264",Imugan,Santa Fe,Nueva Vizcaya,,,,,,"0.142275021339838","0.098988076","0.498404416","0.704406756","1.0","0","0","0","3010498","48.24323641302513",0,0,0,0,0,0
"2985615",Balete,Kayapa,Nueva Vizcaya,"0.24282","0.09918","0.984959","0.48906","0.48564","0.326469431561168","0.086284051","0.995307604","0.198401546","1.0","0","1","0","3010498","28.60052385210428",0.48564,0.19836,4.021916,1.969918,0.97128,0.97812
"2985616",Balete,Kayapa,Nueva Vizcaya,,,,,,"0.149647958902316","0.086284051","0.995307604","0.198401546","1.0","0","1","0","3010498","28.18719744862153",0,0,0,0,0,0
"2985617",Balete,Kayapa,Nueva Vizcaya,,,,,,"0.06021302108032","0.086284051","0.995307604","0.198401546","1.0","0","1","0","3010498","27.64178692079537",0,0,0,0,0,0
"2985618",Cabayo,Kayapa,Nueva Vizcaya,,,,,,"0.135393350954271","0.062566883","0.83524234","0.242179112","0.0","0","1","0","3010498","27.170109495272627",0,0,0,0,0,0
"2985619",Cabayo,Kayapa,Nueva Vizcaya,,,,,,"0.152760666351894","0.062566883","0.83524234","0.242179112","1.0","0","0","0","3010498","26.79192879597779",0,0,0,0,0,0
"2985620",Cabayo,Kayapa,Nueva Vizcaya,,,,,,"0.144219464935027","0.062566883","0.83524234","0.242179112","1.0","0","0","0","3010498","26.51124629860008",0,0,0,0,0,0
"2985621",Cabayo,Kayapa,Nueva Vizcaya,"0.995351","0.444731","3.504905","1.397726","1.651858","0.077750171405367","0.062566883","0.83524234","0.242179112","1.0","0","0","0","3010498","26.331180097604296",1.990702,0.889462,14.570238,7.00981,3.303716,2.795452
"2985622",Cabayo,Kayapa,Nueva Vizcaya,"0.995351","0.444731","3.504905","1.397726","1.651858","0.069445120157312","0.062566883","0.83524234","0.242179112","1.0","0","0","0","3010498","26.253800562012213",11.944212,5.336772,87.421428,42.05886,19.822296,16.772712
"2985623",Cabayo,Kayapa,Nueva Vizcaya,,,,,,"0.064102866000473","0.062566883","0.83524234","0.242179112","1.0","0","0","0","3010498","26.28001477197876",0,0,0,0,0,0
"2985624",Cabayo,Kayapa,Nueva Vizcaya,"0.465909","0.232954","2.00482","0.868285","0.995351","0.100849199601833","0.062566883","0.83524234","0.242179112","1.0","0","1","0","3010498","26.409514251253093",2.795454,1.397724,24.693168,12.02892,5.972106,5.20971
"2985625",Banao,Kayapa,Nueva Vizcaya,"0.465909","0.232954","2.00482","0.868285","0.995351","0.129363818896107","0.060116044","0.71594429","0.356431738","1.0","0","1","0","3010498","26.64079285461729",3.261363,1.630678,28.808696,14.03374,6.967457,6.077995
"2985626",Banao,Kayapa,Nueva Vizcaya,,,,,,"0.113918803011378","0.060116044","0.71594429","0.356431738","1.0","0","0","0","3010498","26.971232442723306",0,0,0,0,0,0
"2985627",Banao,Kayapa,Nueva Vizcaya,"0.465909","0.232954","2.00482","0.868285","0.995351","0.139916214643885","0.060116044","0.71594429","0.356431738","1.0","0","0","0","3010498","27.39724529792771",5.590908,2.795448,49.386336,24.05784,11.944212,10.41942
"2985628",Banao,Kayapa,Nueva Vizcaya,"0.465909","0.232954","2.00482","0.868285","0.995351","0.210395054115603","0.060116044","0.71594429","0.356431738","1.0","0","0","0","3010498","27.91445603062058",2.795454,1.397724,24.693168,12.02892,5.972106,5.20971
"2985629",Binalian,Kayapa,Nueva Vizcaya,,,,,,"0.57021636971169","0.083921798","0.757941019","0.474703741","0.0","0","1","0","3010498","28.517903086449664",0,0,0,0,0,0
"2985630",Castillo Village,Kayapa,Nueva Vizcaya,"1.546978833333333","0.812819666666667","6.574658583333334","3.262202333333333","3.640206333333333","0.4409783131236","0.086183774","0.659701824","0.483604452","1.0","0","1","0","3010498","29.202240891055016",18.563746,9.753836,167.073683,78.895903,43.682476,39.146428
"2985631",Tidang Village,Kayapa,Nueva Vizcaya,"0.968737","0.475535","4.5551245","2.027772","2.5288255","0.447807817823357","0.10391612","0.632096154","0.54999982",,"0","1","0","3010498","29.961927267360487",3.874948,1.90214,39.31482,18.220498,10.115302,8.111088
"2985632",Tidang Village,Kayapa,Nueva Vizcaya,"0.927906666666667","0.460517666666667","4.274809333333333","1.837165333333333","2.296113","0.265834169475724","0.10391612","0.632096154","0.54999982",,"0","0","0","3010498","30.791385715003727",2.78372,1.381553,27.871946,12.824428,6.888339,5.511496
"2985633",Tidang Village,Kayapa,Nueva Vizcaya,"0.12236","0.224326","1.794612","0.917699","0.876913","0.085133519579863","0.10391612","0.632096154","0.54999982",,"0","0","0","3010498","31.68513719934624",0.122359999995103,0.224325999991022,3.77276299984901,1.79461199992818,0.876912999964905,0.917698999963273
"2985634",Amilong Labeng,Kayapa,Nueva Vizcaya,,,,,,"0.076313316435344","0.094173103","0.625633836","0.604302199","1.0","0","0","0","3010498","32.63790037829454",0,0,0,0,0,0
"2985635",Buyasyas,Kayapa,Nueva Vizcaya,,,,,,"0.059648632110717","0.094457364","0.60340333","0.709406474","1.0","0","0","0","3010498","33.644662277862565",0,0,0,0,0,0
"2985636",Cabalatan-Alang,Kayapa,Nueva Vizcaya,,,,,,"0.073100514218418","0.141184188","0.566163127","0.704881596","1.0","0","0","0","3010498","34.70072327286582",0,0,0,0,0,0
"2985637",Cabalatan-Alang,Kayapa,Nueva Vizcaya,,,,,,"0.11062063917052","0.141184188","0.566163127","0.704881596","1.0","0","0","0","3010498","35.801721033538605",0,0,0,0,0,0
"2985638",Cabalatan-Alang,Kayapa,Nueva Vizcaya,"0.364256","0.262603","1.889048","0.880991","1.084297","0.155852337147937","0.141184188","0.566163127","0.704881596","1.0","0","0","0","3010498","36.94363815267484",0.364255999985422,0.26260299998949,3.972930999841,1.8890479999244,1.08429699995661,0.880990999964742
"2985639",Alang-Salacsac,Kayapa,Nueva Vizcaya,,,,,,"0.2759609616672","0.173781083","0.509202756","0.699332162","1.0","0","0","0","3010498","38.12279775791813",0,0,0,0,0,0
"2985640",Buyasyas,Santa Fe,Nueva Vizcaya,,,,,,"0.164952454881536","0.103871279","0.540058283","0.740939319","1.0","0","0","0","3010498","39.33585077283756",0,0,0,0,0,0
"2985641",Buyasyas,Santa Fe,Nueva Vizcaya,,,,,,"0.29241813891416","0.103871279","0.540058283","0.740939319","1.0","0","0","0","3010498","40.579757781489256",0,0,0,0,0,0
"2985642",Bacneng,Santa Fe,Nueva Vizcaya,,,,,,"0.466306434840792","0.17766188","0.532668749","0.691693683","1.0","0","0","0","3010498","41.85176777495318",0,0,0,0,0,0
"2985643",Bacneng,Santa Fe,Nueva Vizcaya,"3.75367","1.412898","13.580693","5.208744","6.558378","0.691666121284167","0.17766188","0.532668749","0.691693683",,"0","0","0","3010498","43.14939546654288",3.75367,1.412898,27.330089,13.580693,6.558378,5.208744
"2985644",Bacneng,Santa Fe,Nueva Vizcaya,"1.021175172413797","0.539823862068965","4.651374896551728","1.958371586206894","2.414887482758616","1.307909973276158","0.17766188","0.532668749","0.691693683",,"0","1","1","3010498","44.470398374375776",88.8422400000003,46.9646759999999,820.285518000002,404.669616,210.095211,170.378328
"2985645",Baracbac,Santa Fe,Nueva Vizcaya,"0.583976","0.400132","3.222684","1.438312","1.751929","0.366994806979265","0.132035366","0.523766518","0.650905371","1.0","0","1","0","3010498","45.81275448478477",0.583976,0.400132,6.564326,3.222684,1.751929,1.438312
"2985646",Imugan,Santa Fe,Nueva Vizcaya,,,,,,"0.151759290519883","0.098988076","0.498404416","0.704406756","1.0","0","0","0","3010498","46.92917683698835",0,0,0,0,0,0
"2986996",Balete,Kayapa,Nueva Vizcaya,,,,,,"0.219500788052877","0.086284051","0.995307604","0.198401546","0.0","0","1","0","3010498","27.700967760253043",0,0,0,0,0,0
"2986997",Balete,Kayapa,Nueva Vizcaya,,,,,,"0.116466162312362","0.086284051","0.995307604","0.198401546","0.0","0","0","0","3010498","27.204380623379464",0,0,0,0,0,0
"2986998",Balete,Kayapa,Nueva Vizcaya,,,,,,"0.050665627388904","0.086284051","0.995307604","0.198401546","0.0","0","0","0","3010498","26.571706574706276",0,0,0,0,0,0
"2986999",Cabayo,Kayapa,Nueva Vizcaya,"0.797316526315789","0.353796526315789","2.841761315789474","1.158603368421053","1.34495852631579","0.069650695620415","0.062566883","0.83524234","0.242179112","1.0","0","1","0","3010498","26.02842653910849",15.149014,6.722134,112.046456,53.993465,25.554212,22.013464
"2987000",Cabayo,Kayapa,Nueva Vizcaya,"0.995351","0.444731","3.504905","1.397726","1.651858","0.09128367232107","0.062566883","0.83524234","0.242179112","1.0","0","0","0","3010498","25.58023687906927",3.981404,1.778924,29.140476,14.01962,6.607432,5.590904
"2987001",Cabayo,Kayapa,Nueva Vizcaya,,,,,,"0.0602990701122","0.062566883","0.83524234","0.242179112","1.0","0","0","0","3010498","25.232205266573143",0,0,0,0,0,0
"2987002",Cabayo,Kayapa,Nueva Vizcaya,,,,,,"0.056396714190847","0.062566883","0.83524234","0.242179112","1.0","0","0","0","3010498","24.988516959517792",0,0,0,0,0,0
"2987003",Cabayo,Kayapa,Nueva Vizcaya,"0.995351","0.444731","3.504905","1.397726","1.651858","0.062418836919177","0.062566883","0.83524234","0.242179112","1.0","0","0","0","3010498","24.852241563145228",4.976755,2.223655,36.425595,17.524525,8.25929,6.98863
"2987004",Latbang,Kayapa,Nueva Vizcaya,"0.983585622222222","0.440024844444445","3.471569777777777","1.385960644444444","1.637268955555555","0.081186151614399","0.072327858","1.031305737","0.296602216","1.0","0","0","0","3010498","24.82514804595393",44.261353,19.801118,324.660764,156.22064,73.677103,62.368229
"2987005",Cabayo,Kayapa,Nueva Vizcaya,"0.506635307692308","0.249244538461538","2.120211153846153","0.909011230769231","1.045851538461538","0.10044999428377","0.062566883","0.83524234","0.242179112","1.0","0","1","0","3010498","24.90759270715755",6.586259,3.240179,56.671455,27.562745,13.59607,11.817146
"2987006",Banao,Kayapa,Nueva Vizcaya,"0.465909","0.232954","2.004819999999999","0.868285","0.995351","0.095402157353076","0.060116044","0.71594429","0.356431738","0.0","0","1","0","3010498","25.09849612740801",21.897723,10.948838,193.429816,94.22654,46.781497,40.809395
"2987007",Banao,Kayapa,Nueva Vizcaya,"0.465909","0.232954","2.00482","0.868285","0.995351","0.110101743911703","0.060116044","0.71594429","0.356431738","1.0","0","0","0","3010498","25.395412497860775",2.329545,1.16477,20.57764,10.0241,4.976755,4.341425
"2987008",Banao,Kayapa,Nueva Vizcaya,"0.465909","0.232954","2.00482","0.868285","0.995351","0.120444699992529","0.060116044","0.71594429","0.356431738","1.0","0","0","0","3010498","25.794681214543168",2.329545,1.16477,20.57764,10.0241,4.976755,4.341425
"2987009",Binalian,Kayapa,Nueva Vizcaya,"0.813993","0.3669516","3.7247032","1.682021","2.0945358","0.21427989635088","0.083921798","0.757941019","0.474703741","1.0","0","0","0","3010498","26.29163968232008",4.069965,1.834758,38.954724,18.623516,10.472679,8.410105
"2987010",Binalian,Kayapa,Nueva Vizcaya,"0.639951","0.2999528","2.8647616","1.275153","1.5449434","0.400085287272102","0.083921798","0.757941019","0.474703741","1.0","0","0","0","3010498","26.88087035176356",3.199755,1.499764,29.766182,14.323808,7.724717,6.375765
"2987011",Cabanglasan,Kayapa,Nueva Vizcaya,,,,,,"0.38348960214191","0.106050286","0.692268167","0.585213234","1.0","0","0","0","3010498","27.556454784069214",0,0,0,0,0,0
"2987012",Cabanglasan,Kayapa,Nueva Vizcaya,"1.002145833333333","0.5156445","4.96434575","2.329091333333333","2.83872025","0.509126255702641","0.106050286","0.692268167","0.585213234","1.0","0","1","0","3010498","28.31221195236354",12.02575,6.187734,125.253134,59.572149,34.064643,27.949096
"2987013",Tidang Village,Kayapa,Nueva Vizcaya,"1.03646","0.550619","4.955574999999998","2.170089","2.688319","0.282433069813595","0.10391612","0.632096154","0.54999982","1.0","0","1","0","3010498","29.141905003473905",15.5469,8.259285,164.214165,74.333625,40.324785,32.551335
"2987014",Pingkian,Kayapa,Nueva Vizcaya,"0.12236","0.224326","1.794612","0.917699","0.876913","0.181247532548797","0.182622137","0.686499323","0.712949909","1.0","0","0","0","3010498","30.039408205055697",0.85652,1.570282,26.409341,12.562284,6.138391,6.423893
"2987015",Pingkian,Kayapa,Nueva Vizcaya,"0.12236","0.224326","1.794612","0.917699","0.876913","0.088331612305612","0.182622137","0.686499323","0.712949909","1.0","0","0","0","3010498","30.998832238109514",0.122359999995103,0.224325999991022,3.77276299984901,1.79461199992818,0.876912999964905,0.917698999963273
"2987016",Amilong Labeng,Kayapa,Nueva Vizcaya,"0.717474","0.433821","2.819839","1.301464","1.401577","0.156201086938381","0.094173103","0.625633836","0.604302199","1.0","0","0","0","3010498","32.01461060103446",1.434948,0.867642,12.147,5.639678,2.803154,2.602928
"2987017",Buyasyas,Kayapa,Nueva Vizcaya,,,,,,"0.081390519147842","0.094457364","0.60340333","0.709406474","1.0","0","0","0","3010498","33.08155257833494",0,0,0,0,0,0
"2987018",Buyasyas,Kayapa,Nueva Vizcaya,"5.942431","3.4169615","20.82178","13.5248","10.3313475","0.176543143448523","0.094457364","0.60340333","0.709406474","1.0","0","0","0","3010498","34.19486931621046",23.769724,13.667846,193.64768,83.28712,41.32539,54.0992
"2987019",Buyasyas,Kayapa,Nueva Vizcaya,,,,,,"0.193882092160897","0.094457364","0.60340333","0.709406474","1.0","0","0","0","3010498","35.35017951678582",0,0,0,0,0,0
"2987020",Calitlitan,Aritao,Nueva Vizcaya,,,,,,"0.215726646275669","0.197460468","0.622978115","0.787378642","1.0","0","0","0","3010498","36.54350057391514",0,0,0,0,0,0
"2987021",Calitlitan,Aritao,Nueva Vizcaya,,,,,,"0.197518182504508","0.197460468","0.622978115","0.787378642","1.0","0","0","0","3010498","37.771229987741016",0,0,0,0,0,0
"2987022",Buyasyas,Santa Fe,Nueva Vizcaya,,,,,,"0.204926663088454","0.103871279","0.540058283","0.740939319","1.0","0","0","0","3010498","39.03012085422768",0,0,0,0,0,0
"2987023",Bacneng,Santa Fe,Nueva Vizcaya,"3.75367","1.412898","13.580693","5.208744","6.558378","0.397047803426782","0.17766188","0.532668749","0.691693683","1.0","0","0","0","3010498","40.31725426880132",3.73366766863466,1.40536903395306,27.1844540623464,13.5083250183828,6.52343010900928,5.18098795765072
